iteration,loss,augmented_lagrangian_loss,x_test_loss,y_test_loss
3509,779.5682983398438,779.6124877929688,23.592018127441406,53.128726959228516
3510,779.5355224609375,779.5830688476562,23.59200668334961,53.128700256347656
3511,779.6340942382812,779.6791381835938,23.592012405395508,53.128719329833984
3512,779.533447265625,779.58251953125,23.591997146606445,53.128684997558594
3513,779.6298828125,779.674072265625,23.592002868652344,53.128700256347656
3514,779.5318603515625,779.5820922851562,23.59198760986328,53.1286735534668
3515,779.6223754882812,779.6649169921875,23.59199333190918,53.128684997558594
3516,779.5125732421875,779.5615844726562,23.591976165771484,53.1286506652832
3517,779.648681640625,779.6929931640625,23.59197998046875,53.128665924072266
3518,779.4131469726562,779.4625854492188,23.591941833496094,53.12858581542969
3519,779.6875,779.7285766601562,23.591955184936523,53.12861251831055
3520,779.4646606445312,779.5138549804688,23.591936111450195,53.12857437133789
3521,779.7008666992188,779.7454223632812,23.59194564819336,53.12859344482422
3522,779.4664306640625,779.515869140625,23.591928482055664,53.128562927246094
3523,779.681640625,779.7245483398438,23.591936111450195,53.128578186035156
3524,779.460205078125,779.5092163085938,23.5919189453125,53.128543853759766
3525,779.6805419921875,779.7257080078125,23.591922760009766,53.12855911254883
3526,779.48291015625,779.5313720703125,23.59190559387207,53.1285285949707
3527,779.5549926757812,779.597412109375,23.591890335083008,53.12849807739258
3528,779.5250854492188,779.5726318359375,23.59187889099121,53.12847137451172
3529,779.6384887695312,779.685791015625,23.59188461303711,53.128482818603516
3530,779.531494140625,779.5809936523438,23.59187126159668,53.12845230102539
3531,779.6177978515625,779.659912109375,23.591876983642578,53.12847137451172
3532,779.51904296875,779.5690307617188,23.591859817504883,53.12843704223633
3533,779.6282958984375,779.6731567382812,23.591867446899414,53.12845230102539
3534,779.5104370117188,779.559814453125,23.591848373413086,53.12841796875
3535,779.6376953125,779.6795654296875,23.591854095458984,53.12843322753906
3536,779.4049682617188,779.4541625976562,23.591814041137695,53.128353118896484
3537,779.6893920898438,779.7326049804688,23.591827392578125,53.12837600708008
3538,779.4635620117188,779.5127563476562,23.59181022644043,53.12834167480469
3539,779.6881103515625,779.73046875,23.59181785583496,53.128360748291016
3540,779.4541015625,779.503173828125,23.591800689697266,53.128326416015625
3541,779.6867065429688,779.7318725585938,23.591806411743164,53.12834167480469
3542,779.458984375,779.5083618164062,23.5917911529541,53.12831497192383
3543,779.6669311523438,779.709716796875,23.591794967651367,53.128326416015625
3544,779.4729614257812,779.5210571289062,23.591777801513672,53.128292083740234
3545,779.5577392578125,779.6019897460938,23.59176254272461,53.12826156616211
3546,779.5253295898438,779.5729370117188,23.591751098632812,53.12823486328125
3547,779.6233520507812,779.6683959960938,23.59175682067871,53.12825012207031
3548,779.5231323242188,779.5722045898438,23.59174156188965,53.12821578979492
3549,779.6190795898438,779.663330078125,23.59174919128418,53.12823486328125
3550,779.5216674804688,779.5718994140625,23.591732025146484,53.128204345703125
3551,779.611572265625,779.6541748046875,23.591737747192383,53.12821960449219
3552,779.502197265625,779.55126953125,23.591718673706055,53.1281852722168
3553,779.6384887695312,779.6828002929688,23.591726303100586,53.12820053100586
3554,779.4025268554688,779.4519653320312,23.591686248779297,53.12812042236328
3555,779.6767578125,779.7177734375,23.591699600219727,53.12814712524414
3556,779.4542236328125,779.50341796875,23.5916805267334,53.12810516357422
3557,779.6903076171875,779.73486328125,23.591690063476562,53.12812805175781
3558,779.4560546875,779.5055541992188,23.5916748046875,53.12809371948242
3559,779.6709594726562,779.7138671875,23.5916805267334,53.12811279296875
3560,779.4498291015625,779.4989013671875,23.59166145324707,53.12807846069336
3561,779.6701049804688,779.7152709960938,23.5916690826416,53.12809371948242
3562,779.472412109375,779.5208740234375,23.591650009155273,53.12805938720703
3563,779.54443359375,779.5869750976562,23.59163475036621,53.128028869628906
3564,779.514892578125,779.5625,23.59162139892578,53.12800216674805
3565,779.627685546875,779.675048828125,23.591630935668945,53.12801742553711
3566,779.521240234375,779.57080078125,23.59161376953125,53.127986907958984
3567,779.60693359375,779.6490478515625,23.59162139892578,53.12800216674805
3568,779.5087890625,779.5587768554688,23.59160614013672,53.127967834472656
3569,779.6174926757812,779.6624145507812,23.591609954833984,53.127986907958984
3570,779.500244140625,779.5496215820312,23.59159278869629,53.127952575683594
3571,779.6273193359375,779.6693115234375,23.591598510742188,53.127967834472656
3572,779.3941650390625,779.443359375,23.5915584564209,53.12788772583008
3573,779.6788330078125,779.7220458984375,23.591571807861328,53.12791442871094
3574,779.4531860351562,779.5025024414062,23.591552734375,53.12787628173828
3575,779.677490234375,779.7198486328125,23.591562271118164,53.12789535522461
3576,779.443603515625,779.49267578125,23.59154510498047,53.127864837646484
3577,779.6762084960938,779.721435546875,23.591552734375,53.12787628173828
3578,779.448486328125,779.4978637695312,23.591535568237305,53.127845764160156
3579,779.656494140625,779.6993408203125,23.591541290283203,53.12786102294922
3580,779.4623413085938,779.5104370117188,23.591522216796875,53.12782669067383
3581,779.547119140625,779.5914916992188,23.591506958007812,53.1277961730957
3582,779.5151977539062,779.5628662109375,23.591495513916016,53.127769470214844
3583,779.6124267578125,779.657470703125,23.591501235961914,53.12778091430664
3584,779.5130004882812,779.5621337890625,23.59148597717285,53.12775421142578
3585,779.6082763671875,779.6525268554688,23.591493606567383,53.12776565551758
3586,779.5115966796875,779.5619506835938,23.591476440429688,53.12773895263672
3587,779.6007080078125,779.643310546875,23.591482162475586,53.12775421142578
3588,779.4920043945312,779.5410766601562,23.59146499633789,53.12771987915039
3589,779.6283569335938,779.6727294921875,23.591468811035156,53.12773513793945
3590,779.3917236328125,779.4411010742188,23.591432571411133,53.12765121459961
3591,779.6661376953125,779.7070922851562,23.59144401550293,53.12767791748047
3592,779.4437866210938,779.4929809570312,23.5914249420166,53.12764358520508
3593,779.6796875,779.7243041992188,23.591434478759766,53.127662658691406
3594,779.4456787109375,779.4952392578125,23.59141731262207,53.12763214111328
3595,779.6605224609375,779.7034912109375,23.5914249420166,53.127647399902344
3596,779.4393310546875,779.4884033203125,23.591405868530273,53.12761306762695
3597,779.65966796875,779.7048950195312,23.591413497924805,53.12762451171875
3598,779.4619750976562,779.5104370117188,23.591394424438477,53.12759780883789
3599,779.53369140625,779.5762939453125,23.59137725830078,53.1275634765625
3600,779.5048828125,779.5526123046875,23.591367721557617,53.12753677368164
3601,779.6165771484375,779.6639404296875,23.591373443603516,53.1275520324707
3602,779.5113525390625,779.5609130859375,23.591358184814453,53.12752151489258
3603,779.595947265625,779.6380615234375,23.59136390686035,53.127540588378906
3604,779.498779296875,779.548828125,23.59134864807129,53.127506256103516
3605,779.6065673828125,779.6514892578125,23.591354370117188,53.12752151489258
3606,779.490234375,779.5396118164062,23.591337203979492,53.12748718261719
3607,779.6171264648438,779.6591186523438,23.59134292602539,53.127498626708984
3608,779.3831787109375,779.4323120117188,23.5913028717041,53.127418518066406
3609,779.668212890625,779.7113647460938,23.59131622314453,53.127445220947266
3610,779.4428100585938,779.4921264648438,23.591299057006836,53.12740707397461
3611,779.6669921875,779.7093505859375,23.591304779052734,53.12742614746094
3612,779.43310546875,779.4822387695312,23.591289520263672,53.12739562988281
3613,779.665771484375,779.7109985351562,23.59129524230957,53.127410888671875
3614,779.4381103515625,779.4874877929688,23.591279983520508,53.12738037109375
3615,779.64599609375,779.6888427734375,23.591283798217773,53.12739562988281
3616,779.451904296875,779.5,23.591266632080078,53.12736129760742
3617,779.5364990234375,779.5809326171875,23.591251373291016,53.1273307800293
3618,779.5052490234375,779.5530395507812,23.59123992919922,53.12730407714844
3619,779.6014404296875,779.646484375,23.591245651245117,53.127315521240234
3620,779.5028076171875,779.552001953125,23.591230392456055,53.12728500366211
3621,779.597412109375,779.6416625976562,23.591238021850586,53.12730407714844
3622,779.5015258789062,779.5518798828125,23.59122085571289,53.12726974487305
3623,779.5897216796875,779.63232421875,23.591228485107422,53.12728500366211
3624,779.4818115234375,779.5308837890625,23.591209411621094,53.12725067138672
3625,779.6181640625,779.66259765625,23.591215133666992,53.12726974487305
3626,779.3809204101562,779.4302978515625,23.591175079345703,53.1271858215332
3627,779.6554565429688,779.6963500976562,23.591188430786133,53.12721252441406
3628,779.433349609375,779.4826049804688,23.591171264648438,53.127174377441406
3629,779.669189453125,779.7138061523438,23.59117889404297,53.127193450927734
3630,779.4353637695312,779.4849243164062,23.591163635253906,53.12716293334961
3631,779.64990234375,779.69287109375,23.591167449951172,53.12718200683594
3632,779.4288330078125,779.4779052734375,23.591150283813477,53.12714767456055
3633,779.649169921875,779.6943969726562,23.591157913208008,53.127159118652344
3634,779.4515380859375,779.5000610351562,23.59113883972168,53.12712860107422
3635,779.5230712890625,779.5657348632812,23.591123580932617,53.127098083496094
3636,779.49462890625,779.5424194335938,23.59111213684082,53.12706756591797
3637,779.6058349609375,779.6531982421875,23.59111976623535,53.12708282470703
3638,779.501220703125,779.55078125,23.591102600097656,53.127052307128906
3639,779.5849609375,779.6271362304688,23.591108322143555,53.127071380615234
3640,779.4886474609375,779.5387573242188,23.591093063354492,53.127037048339844
3641,779.595703125,779.640625,23.59109878540039,53.127052307128906
3642,779.4801025390625,779.529541015625,23.591081619262695,53.127017974853516
3643,779.6067504882812,779.6487426757812,23.591087341308594,53.127037048339844
3644,779.372314453125,779.42138671875,23.591047286987305,53.126956939697266
3645,779.6575927734375,779.7006225585938,23.5910587310791,53.12697982788086
3646,779.432373046875,779.481689453125,23.59104347229004,53.12694549560547
3647,779.6563720703125,779.6987915039062,23.59105110168457,53.12696075439453
3648,779.422607421875,779.4717407226562,23.591033935546875,53.12692642211914
3649,779.6552124023438,779.7005004882812,23.591039657592773,53.12694549560547
3650,779.4276733398438,779.4771118164062,23.591022491455078,53.12691116333008
3651,779.635498046875,779.6783447265625,23.591028213500977,53.126930236816406
3652,779.4412841796875,779.4894409179688,23.59101104736328,53.12689208984375
3653,779.5258178710938,779.5703735351562,23.590993881225586,53.126861572265625
3654,779.4949951171875,779.5427856445312,23.59098243713379,53.126834869384766
3655,779.590576171875,779.6355590820312,23.59099006652832,53.12685012817383
3656,779.4925537109375,779.541748046875,23.590974807739258,53.1268196105957
3657,779.5865478515625,779.630859375,23.59098243713379,53.126834869384766
3658,779.491455078125,779.5418090820312,23.590967178344727,53.12680435180664
3659,779.578857421875,779.6214599609375,23.590970993041992,53.12682342529297
3660,779.4715576171875,779.5206909179688,23.590953826904297,53.12678909301758
3661,779.60791015625,779.65234375,23.590957641601562,53.126800537109375
3662,779.3701171875,779.41943359375,23.590919494628906,53.1267204284668
3663,779.6448364257812,779.6856689453125,23.590932846069336,53.126747131347656
3664,779.4228515625,779.4721069335938,23.590913772583008,53.126708984375
3665,779.6586303710938,779.7033081054688,23.59092140197754,53.12672805786133
3666,779.4249267578125,779.4744873046875,23.590906143188477,53.1266975402832
3667,779.639404296875,779.682373046875,23.590911865234375,53.126712799072266
3668,779.418212890625,779.46728515625,23.59089469909668,53.126678466796875
3669,779.638671875,779.6839599609375,23.59090232849121,53.12669372558594
3670,779.4410400390625,779.4896240234375,23.590883255004883,53.12665939331055
3671,779.5123291015625,779.5550537109375,23.59086799621582,53.12663269042969
3672,779.4844360351562,779.5322265625,23.59085464477539,53.12660217285156
3673,779.594970703125,779.642333984375,23.590862274169922,53.126617431640625
3674,779.4910888671875,779.540771484375,23.59084701538086,53.126590728759766
3675,779.5740966796875,779.6162719726562,23.59085464477539,53.12660217285156
3676,779.4783935546875,779.5285034179688,23.590837478637695,53.12657165527344
3677,779.5848388671875,779.6298217773438,23.590843200683594,53.1265869140625
3678,779.469970703125,779.5194091796875,23.5908260345459,53.12655258178711
3679,779.5964965820312,779.6384887695312,23.590829849243164,53.12656784057617
3680,779.3614501953125,779.4105224609375,23.590789794921875,53.126487731933594
3681,779.6470947265625,779.6900634765625,23.590805053710938,53.12651062011719
3682,779.421875,779.47119140625,23.590787887573242,53.1264762878418
3683,779.6458129882812,779.688232421875,23.59079360961914,53.126495361328125
3684,779.412109375,779.4613037109375,23.590778350830078,53.126461029052734
3685,779.6448974609375,779.6902465820312,23.59078598022461,53.12648010253906
3686,779.4171142578125,779.4666137695312,23.59076690673828,53.12644577026367
3687,779.6249389648438,779.6677856445312,23.59077262878418,53.126461029052734
3688,779.4308471679688,779.47900390625,23.590755462646484,53.126426696777344
3689,779.51513671875,779.5597534179688,23.590740203857422,53.12639617919922
3690,779.4849853515625,779.5328369140625,23.590728759765625,53.12636947631836
3691,779.57958984375,779.6245727539062,23.59073257446289,53.12638473510742
